date,expiration,strike,type,bid,ask,mark,last,volume,open_interest,implied_volatility,delta,dte,spot
2020-03-16,2020-10-16,355.0,call,0.25,0.73,0.49,0.69,8,419,0.25877,0.03057,214,239.85
2020-03-16,2020-10-16,355.0,put,113.63,117.71,115.67,81.7,0,10,0.28804,-0.95163,214,239.85
2020-03-16,2020-10-16,356.0,put,114.63,118.7,116.66,0.0,0,0,0.28804,-0.9529,214,239.85
2020-03-16,2020-10-16,357.0,put,115.61,119.68,117.65,0.0,0,0,0.2978,-0.94779,214,239.85
2020-03-16,2020-10-16,358.0,put,116.6,120.67,118.63,39.34,0,100,0.2978,-0.94908,214,239.85
2020-03-16,2020-10-16,359.0,put,117.59,121.79,119.69,0.0,0,0,0.2978,-0.95035,214,239.85
2020-03-16,2020-10-16,360.0,call,0.1,0.67,0.39,0.2,21,437,0.25877,0.02601,214,239.85
2020-03-16,2020-10-16,360.0,put,118.58,122.78,120.68,86.51,0,14,0.2978,-0.95159,214,239.85
2020-03-16,2020-10-16,361.0,put,119.57,123.64,121.6,87.48,0,10,0.2978,-0.9528,214,239.85
2020-03-16,2020-10-16,362.0,put,120.56,124.63,122.59,88.45,0,10,0.2978,-0.95398,214,239.85
2020-03-16,2020-10-16,363.0,put,121.55,125.63,123.59,89.42,0,10,0.2978,-0.95514,214,239.85
2020-03-16,2020-10-16,364.0,call,0.01,0.64,0.33,0.25,0,422,0.24902,0.01855,214,239.85
2020-03-16,2020-10-16,364.0,put,122.54,126.62,124.58,0.0,0,0,0.2978,-0.95627,214,239.85
2020-03-16,2020-10-16,365.0,put,123.53,127.73,125.63,91.37,0,10,0.30755,-0.95144,214,239.85
2020-03-16,2020-10-16,366.0,put,124.53,128.72,126.62,118.85,2,0,0.30755,-0.9526,214,239.85
2020-03-16,2020-10-16,367.0,put,125.53,129.59,127.56,0.0,0,0,0.30755,-0.95374,214,239.85
2020-03-16,2020-10-16,368.0,put,126.51,130.59,128.55,94.3,0,10,0.30755,-0.95485,214,239.85
2020-03-16,2020-10-16,369.0,put,127.5,131.69,129.59,0.0,0,0,0.30755,-0.95593,214,239.85
2020-03-16,2020-10-16,370.0,call,0.15,0.6,0.38,0.44,0,775,0.26853,0.02284,214,239.85
2020-03-16,2020-10-16,370.0,put,128.5,132.68,130.59,96.27,0,10,0.30755,-0.95699,214,239.85
2020-03-16,2020-10-16,371.0,put,129.49,133.57,131.53,0.0,0,0,0.30755,-0.95803,214,239.85
2020-03-16,2020-10-16,375.0,call,0.25,0.5,0.38,0.55,1,7518,0.27829,0.02363,214,239.85
2020-03-16,2020-10-16,375.0,put,133.46,137.54,135.5,101.19,0,10,0.31731,-0.95654,214,239.85
2020-03-16,2020-10-16,380.0,call,0.2,0.32,0.26,0.36,21,15410,0.26853,0.01667,214,239.85
2020-03-16,2020-10-16,380.0,put,138.43,142.59,140.51,106.12,0,10,0.32707,-0.95603,214,239.85
2020-03-16,2020-10-16,385.0,put,143.41,147.55,145.48,111.07,0,10,0.32707,-0.96067,214,239.85
2020-03-16,2020-10-16,390.0,put,148.38,152.45,150.41,116.03,0,10,0.32707,-0.96486,214,239.85
2020-03-16,2020-10-16,395.0,put,153.35,157.44,155.39,121.0,0,10,0.33682,-0.96405,214,239.85
2020-03-16,2020-10-16,400.0,call,0.09,0.12,0.1,0.11,171,745,0.25877,0.00667,214,239.85
2020-03-16,2020-10-16,400.0,put,158.33,162.42,160.38,0.0,0,0,0.34658,-0.9632,214,239.85
2020-03-16,2020-10-16,405.0,call,0.02,0.52,0.27,0.25,1,8,0.2978,0.01474,214,239.85
2020-03-16,2020-10-16,405.0,put,163.3,167.4,165.35,0.0,0,0,0.34658,-0.96681,214,239.85
2020-03-16,2020-10-16,410.0,put,168.28,172.37,170.32,0.0,0,0,0.35633,-0.96586,214,239.85
2020-03-16,2020-10-16,415.0,put,173.26,177.34,175.3,0.0,0,0,0.35633,-0.96909,214,239.85
2020-03-16,2020-10-16,420.0,put,178.24,182.31,180.28,0.0,0,0,0.36609,-0.96807,214,239.85
2020-03-16,2020-10-16,425.0,put,183.22,187.29,185.25,0.0,0,0,0.36609,-0.97098,214,239.85
2020-03-16,2020-10-16,430.0,put,188.19,192.27,190.23,0.0,0,0,0.37584,-0.96991,214,239.85
2020-03-16,2020-10-16,435.0,put,193.17,197.25,195.21,0.0,0,0,0.37584,-0.97255,214,239.85
2020-03-16,2020-10-16,440.0,put,198.16,202.23,200.19,0.0,0,0,0.3856,-0.97144,214,239.85
2020-03-16,2020-10-16,445.0,put,203.14,207.22,205.18,0.0,0,0,0.3856,-0.97385,214,239.85
2020-03-16,2020-10-16,450.0,put,208.13,212.21,210.17,0.0,0,0,0.39536,-0.97272,214,239.85
2020-03-16,2020-10-16,455.0,put,213.11,217.19,215.15,0.0,0,0,0.39536,-0.97494,214,239.85
2020-03-16,2020-10-16,460.0,put,218.1,222.18,220.14,0.0,0,0,0.40511,-0.97378,214,239.85
2020-03-16,2020-10-16,465.0,put,223.09,227.16,225.12,0.0,0,0,0.40511,-0.97583,214,239.85
2020-03-16,2020-10-16,470.0,put,228.08,232.15,230.12,0.0,0,0,0.41487,-0.97466,214,239.85
2020-03-16,2020-11-20,130.0,call,113.76,117.75,115.75,0.0,0,0,0.64901,0.92129,249,239.85
2020-03-16,2020-11-20,130.0,put,3.87,6.46,5.17,4.7,3,17,0.6295,-0.07476,249,239.85
2020-03-16,2020-11-20,135.0,call,109.33,113.12,111.22,0.0,0,0,0.6295,0.91445,249,239.85
2020-03-16,2020-11-20,135.0,put,4.52,7.13,5.82,0.0,0,0,0.61974,-0.08347,249,239.85
2020-03-16,2020-11-20,140.0,call,104.99,108.79,106.89,0.0,0,0,0.61974,0.90508,249,239.85
2020-03-16,2020-11-20,140.0,put,5.22,7.85,6.54,6.55,1,0,0.60999,-0.09277,249,239.85
2020-03-16,2020-11-20,145.0,call,100.73,104.51,102.62,174.85,0,0,0.60999,0.89512,249,239.85
2020-03-16,2020-11-20,145.0,put,6.0,8.63,7.32,6.86,3,97,0.60023,-0.10267,249,239.85
2020-03-16,2020-11-20,150.0,call,96.52,100.3,98.41,169.83,0,0,0.60023,0.88456,249,239.85
2020-03-16,2020-11-20,150.0,put,6.81,9.47,8.14,7.63,66,625,0.59047,-0.11318,249,239.85
2020-03-16,2020-11-20,155.0,call,92.37,96.52,94.44,0.0,0,0,0.59047,0.87339,249,239.85
2020-03-16,2020-11-20,155.0,put,7.69,10.37,9.03,5.2,0,184,0.58072,-0.12433,249,239.85
2020-03-16,2020-11-20,160.0,call,88.28,92.1,90.19,100.6,0,20,0.58072,0.86157,249,239.85
2020-03-16,2020-11-20,160.0,put,8.64,11.33,9.98,7.81,2,265,0.58072,-0.13843,249,239.85
2020-03-16,2020-11-20,165.0,call,84.26,88.09,86.18,158.0,0,10,0.57096,0.84911,249,239.85
2020-03-16,2020-11-20,165.0,put,9.64,12.36,11.0,9.94,18,20,0.57096,-0.15089,249,239.85
2020-03-16,2020-11-20,170.0,call,80.23,84.13,82.18,0.0,0,0,0.56121,0.83597,249,239.85
2020-03-16,2020-11-20,170.0,put,11.3,13.46,12.38,12.6,158,93,0.56121,-0.16403,249,239.85
2020-03-16,2020-11-20,175.0,call,76.4,80.26,78.33,0.0,0,0,0.55145,0.82215,249,239.85
2020-03-16,2020-11-20,175.0,put,11.84,14.63,13.23,13.8,67,31,0.55145,-0.17785,249,239.85
2020-03-16,2020-11-20,180.0,call,72.59,76.47,74.53,128.7,0,15,0.54169,0.80761,249,239.85
2020-03-16,2020-11-20,180.0,put,13.04,15.87,14.45,13.6,59,2371,0.54169,-0.19239,249,239.85
2020-03-16,2020-11-20,185.0,call,68.87,72.65,70.76,0.0,0,0,0.53194,0.79234,249,239.85
2020-03-16,2020-11-20,185.0,put,14.31,17.18,15.75,16.0,174,339,0.53194,-0.20766,249,239.85
2020-03-16,2020-11-20,190.0,call,65.27,69.01,67.14,0.0,0,0,0.52218,0.77632,249,239.85
2020-03-16,2020-11-20,190.0,put,15.64,18.56,17.1,16.48,1880,477,0.53194,-0.22547,249,239.85
2020-03-16,2020-11-20,195.0,call,61.72,65.45,63.59,0.0,0,0,0.52218,0.75791,249,239.85
2020-03-16,2020-11-20,195.0,put,17.09,20.07,18.58,20.7,1273,243,0.52218,-0.24209,249,239.85
2020-03-16,2020-11-20,200.0,call,58.17,61.94,60.05,60.0,2,25,0.51243,0.74052,249,239.85
2020-03-16,2020-11-20,200.0,put,18.56,21.6,20.08,21.0,1071,6424,0.51243,-0.25948,249,239.85
2020-03-16,2020-11-20,205.0,call,54.77,58.48,56.62,0.0,0,0,0.50267,0.72236,249,239.85
2020-03-16,2020-11-20,205.0,put,20.1,23.21,21.66,20.2,380,1882,0.50267,-0.27764,249,239.85
2020-03-16,2020-11-20,210.0,call,51.49,55.13,53.31,117.32,0,5,0.49292,0.7034,249,239.85
2020-03-16,2020-11-20,210.0,put,21.69,24.84,23.27,25.0,314,717,0.49292,-0.2966,249,239.85
2020-03-16,2020-11-20,215.0,call,48.23,51.78,50.0,53.74,0,25,0.48316,0.68363,249,239.85
2020-03-16,2020-11-20,215.0,put,23.38,26.6,24.99,28.0,8,541,0.48316,-0.31637,249,239.85
2020-03-16,2020-11-20,220.0,call,45.07,48.56,46.81,46.61,1,14,0.4734,0.66305,249,239.85
2020-03-16,2020-11-20,220.0,put,25.05,28.46,26.76,26.5,83,418,0.48316,-0.33714,249,239.85
2020-03-16,2020-11-20,225.0,call,41.95,45.46,43.7,0.0,0,0,0.46365,0.64163,249,239.85
2020-03-16,2020-11-20,225.0,put,26.89,30.38,28.63,27.35,201,932,0.4734,-0.35818,249,239.85
2020-03-16,2020-11-20,230.0,call,38.88,42.45,40.67,43.96,0,7,0.46365,0.61998,249,239.85
2020-03-16,2020-11-20,230.0,put,28.96,32.38,30.67,31.75,88,3020,0.46365,-0.38002,249,239.85
2020-03-16,2020-11-20,232.0,call,37.68,41.26,39.47,0.0,0,0,0.45389,0.61055,249,239.85
2020-03-16,2020-11-20,232.0,put,29.77,33.2,31.48,25.47,0,335,0.46365,-0.38866,249,239.85
2020-03-16,2020-11-20,233.0,call,37.09,40.66,38.88,0.0,0,0,0.45389,0.60614,249,239.85
2020-03-16,2020-11-20,233.0,put,30.03,33.62,31.82,0.0,0,0,0.45389,-0.39386,249,239.85
2020-03-16,2020-11-20,234.0,call,36.5,39.96,38.23,0.0,0,0,0.45389,0.60174,249,239.85
2020-03-16,2020-11-20,234.0,put,30.44,34.04,32.24,26.06,0,502,0.45389,-0.39826,249,239.85
2020-03-16,2020-11-20,235.0,call,35.91,39.49,37.7,43.82,30,17,0.45389,0.59735,249,239.85
2020-03-16,2020-11-20,235.0,put,31.0,34.46,32.73,29.2,4,1692,0.45389,-0.40265,249,239.85
2020-03-16,2020-11-20,236.0,call,35.33,38.91,37.12,0.0,0,0,0.44414,0.5918,249,239.85
2020-03-16,2020-11-20,236.0,put,31.41,34.89,33.15,26.99,0,262,0.45389,-0.40704,249,239.85
2020-03-16,2020-11-20,237.0,call,34.75,38.33,36.54,0.0,0,0,0.44414,0.58732,249,239.85
2020-03-16,2020-11-20,237.0,put,31.83,35.32,33.58,30.27,2,536,0.45389,-0.41143,249,239.85
2020-03-16,2020-11-20,238.0,call,34.17,37.75,35.96,40.22,534,0,0.44414,0.58284,249,239.85
2020-03-16,2020-11-20,238.0,put,32.25,35.75,34.0,27.46,0,98,0.44414,-0.41716,249,239.85
2020-03-16,2020-11-20,239.0,call,33.59,37.18,35.39,36.0,516,0,0.44414,0.57838,249,239.85
2020-03-16,2020-11-20,239.0,put,32.5,36.19,34.34,27.61,0,435,0.44414,-0.42162,249,239.85
2020-03-16,2020-11-20,240.0,call,33.02,36.55,34.78,57.0,0,1,0.44414,0.57392,249,239.85
2020-03-16,2020-11-20,240.0,put,33.0,36.63,34.81,35.62,168,3588,0.44414,-0.42608,249,239.85
2020-03-16,2020-11-20,241.0,call,32.45,36.05,34.25,0.0,0,0,0.44414,0.56947,249,239.85
2020-03-16,2020-11-20,241.0,put,33.35,37.07,35.21,0.0,0,0,0.44414,-0.43053,249,239.85
2020-03-16,2020-11-20,242.0,call,31.88,35.4,33.64,0.0,0,0,0.43438,0.56327,249,239.85
2020-03-16,2020-11-20,242.0,put,33.74,37.51,35.62,38.0,2,1195,0.44414,-0.43497,249,239.85
2020-03-16,2020-11-20,243.0,call,31.32,34.82,33.07,0.0,0,0,0.43438,0.55874,249,239.85
2020-03-16,2020-11-20,243.0,put,34.18,37.96,36.07,36.46,2,511,0.43438,-0.44126,249,239.85
2020-03-16,2020-11-20,244.0,call,30.76,34.26,32.51,0.0,0,0,0.43438,0.55422,249,239.85
2020-03-16,2020-11-20,244.0,put,34.58,38.42,36.5,31.96,2,540,0.43438,-0.44578,249,239.85
2020-03-16,2020-11-20,245.0,call,30.2,33.7,31.95,31.5,341,11,0.43438,0.54971,249,239.85
2020-03-16,2020-11-20,245.0,put,35.06,38.87,36.97,34.21,39,3127,0.43438,-0.45029,249,239.85
2020-03-16,2020-11-20,246.0,call,29.65,33.15,31.4,31.91,1,0,0.43438,0.54521,249,239.85
2020-03-16,2020-11-20,246.0,put,35.55,39.33,37.44,33.91,1,1186,0.43438,-0.45479,249,239.85
2020-03-16,2020-11-20,247.0,call,29.5,32.58,31.04,31.75,78,0,0.43438,0.54073,249,239.85
2020-03-16,2020-11-20,247.0,put,36.0,39.8,37.9,33.08,2,164,0.43438,-0.45927,249,239.85
2020-03-16,2020-11-20,248.0,call,28.55,32.02,30.29,0.0,0,0,0.42462,0.53385,249,239.85
2020-03-16,2020-11-20,248.0,put,36.45,40.26,38.36,33.59,2,3,0.43438,-0.46374,249,239.85
2020-03-16,2020-11-20,249.0,call,28.04,31.47,29.75,32.22,0,1,0.42462,0.52928,249,239.85
2020-03-16,2020-11-20,249.0,put,36.91,40.73,38.82,32.17,0,1,0.42462,-0.47072,249,239.85
2020-03-16,2020-11-20,250.0,call,27.5,30.87,29.19,30.0,11,102,0.42462,0.52474,249,239.85
2020-03-16,2020-11-20,250.0,put,37.36,41.2,39.28,41.56,213,6149,0.42462,-0.47526,249,239.85
2020-03-16,2020-11-20,251.0,call,26.93,30.33,28.63,0.0,0,0,0.41487,0.51743,249,239.85
2020-03-16,2020-11-20,251.0,put,38.0,41.68,39.84,39.09,200,171,0.42462,-0.4798,249,239.85
2020-03-16,2020-11-20,252.0,call,26.42,29.88,28.15,30.2,403,0,0.41487,0.5128,249,239.85
2020-03-16,2020-11-20,252.0,put,38.19,42.17,40.18,34.52,0,6,0.42462,-0.48432,249,239.85
2020-03-16,2020-11-20,253.0,call,25.89,29.55,27.72,29.98,0,2,0.41487,0.50819,249,239.85
2020-03-16,2020-11-20,253.0,put,38.63,42.66,40.64,32.18,0,4,0.42462,-0.48882,249,239.85
2020-03-16,2020-11-20,254.0,call,25.36,28.64,27.0,30.82,405,4,0.41487,0.5036,249,239.85
2020-03-16,2020-11-20,254.0,put,39.03,43.14,41.09,31.31,0,4,0.41487,-0.4964,249,239.85
2020-03-16,2020-11-20,255.0,call,24.83,28.28,26.55,26.5,247,12,0.41487,0.49903,249,239.85
2020-03-16,2020-11-20,255.0,put,39.32,43.63,41.48,38.0,53,847,0.41487,-0.50097,249,239.85
2020-03-16,2020-11-20,256.0,call,24.31,27.69,26.0,30.5,0,5,0.40511,0.49108,249,239.85
2020-03-16,2020-11-20,256.0,put,40.17,44.13,42.15,39.75,3,26,0.41487,-0.50553,249,239.85
2020-03-16,2020-11-20,257.0,call,23.79,27.17,25.48,30.2,0,3,0.40511,0.48644,249,239.85
2020-03-16,2020-11-20,257.0,put,40.65,44.62,42.63,42.0,2,7,0.41487,-0.51007,249,239.85
2020-03-16,2020-11-20,258.0,call,23.27,26.54,24.91,25.33,6,0,0.40511,0.48181,249,239.85
2020-03-16,2020-11-20,258.0,put,41.04,45.13,43.09,41.33,2,9,0.41487,-0.51459,249,239.85
2020-03-16,2020-11-20,259.0,call,22.76,26.14,24.45,28.07,114,0,0.40511,0.4772,249,239.85
2020-03-16,2020-11-20,259.0,put,41.53,45.56,43.55,32.0,0,2,0.40511,-0.5228,249,239.85
2020-03-16,2020-11-20,260.0,call,22.25,25.56,23.91,25.48,3,12,0.40511,0.47262,249,239.85
2020-03-16,2020-11-20,260.0,put,42.02,46.14,44.08,42.6,20,3216,0.40511,-0.52738,249,239.85
2020-03-16,2020-11-20,261.0,call,21.74,25.14,23.44,0.0,0,0,0.39536,0.46403,249,239.85
2020-03-16,2020-11-20,261.0,put,42.51,46.65,44.58,0.0,0,0,0.40511,-0.53195,249,239.85
2020-03-16,2020-11-20,262.0,call,21.23,24.55,22.89,26.28,307,0,0.39536,0.45938,249,239.85
2020-03-16,2020-11-20,262.0,put,42.92,46.99,44.95,35.0,0,1,0.40511,-0.53649,249,239.85
2020-03-16,2020-11-20,263.0,call,20.73,24.14,22.44,24.17,741,2,0.39536,0.45475,249,239.85
2020-03-16,2020-11-20,263.0,put,43.2,47.56,45.38,0.0,0,0,0.39536,-0.54525,249,239.85
2020-03-16,2020-11-20,264.0,call,20.23,23.5,21.87,0.0,0,0,0.39536,0.45015,249,239.85
2020-03-16,2020-11-20,264.0,put,43.89,48.05,45.97,39.8,0,5,0.39536,-0.54985,249,239.85
2020-03-16,2020-11-20,265.0,call,19.74,23.01,21.38,25.11,279,2,0.3856,0.44098,249,239.85
2020-03-16,2020-11-20,265.0,put,44.39,48.55,46.47,49.4,22,1835,0.39536,-0.55443,249,239.85
2020-03-16,2020-11-20,266.0,call,19.25,22.59,20.92,22.24,21,0,0.3856,0.43631,249,239.85
2020-03-16,2020-11-20,266.0,put,44.87,49.1,46.98,38.15,0,355,0.39536,-0.55899,249,239.85
2020-03-16,2020-11-20,267.0,call,18.76,22.19,20.48,19.97,366,1,0.3856,0.43168,249,239.85
2020-03-16,2020-11-20,267.0,put,45.41,49.69,47.55,29.94,0,339,0.39536,-0.56352,249,239.85
2020-03-16,2020-11-20,268.0,call,18.28,21.69,19.98,19.55,10,0,0.3856,0.42707,249,239.85
2020-03-16,2020-11-20,268.0,put,45.93,50.14,48.03,25.89,0,3,0.3856,-0.57293,249,239.85
2020-03-16,2020-11-20,269.0,call,17.8,21.2,19.5,25.18,0,1,0.3856,0.42249,249,239.85
2020-03-16,2020-11-20,269.0,put,46.45,50.69,48.57,0.0,0,0,0.3856,-0.57751,249,239.85
2020-03-16,2020-11-20,270.0,call,17.32,20.8,19.06,21.84,1,117,0.37584,0.41265,249,239.85
2020-03-16,2020-11-20,270.0,put,46.76,51.12,48.94,50.0,517,11496,0.3856,-0.58207,249,239.85
2020-03-16,2020-11-20,271.0,call,16.85,20.25,18.55,27.33,0,1,0.37584,0.40802,249,239.85
2020-03-16,2020-11-20,271.0,put,47.25,51.65,49.45,41.27,0,21,0.37584,-0.59198,249,239.85
2020-03-16,2020-11-20,272.0,call,16.38,19.86,18.12,0.0,0,0,0.37584,0.40342,249,239.85
2020-03-16,2020-11-20,272.0,put,48.09,52.26,50.17,46.79,1,31,0.37584,-0.59658,249,239.85
2020-03-16,2020-11-20,273.0,call,15.91,19.29,17.6,29.54,0,1,0.37584,0.39885,249,239.85
2020-03-16,2020-11-20,273.0,put,48.59,52.82,50.7,42.26,0,70,0.37584,-0.60115,249,239.85
2020-03-16,2020-11-20,274.0,call,15.45,19.17,17.31,18.0,163,2,0.37584,0.39431,249,239.85
2020-03-16,2020-11-20,274.0,put,49.13,53.36,51.25,39.85,0,64,0.37584,-0.60569,249,239.85
2020-03-16,2020-11-20,275.0,call,14.99,18.43,16.71,16.98,529,667,0.36609,0.38382,249,239.85
2020-03-16,2020-11-20,275.0,put,49.44,53.9,51.67,52.5,28,1030,0.37584,-0.6102,249,239.85
2020-03-16,2020-11-20,276.0,call,14.53,18.27,16.4,17.9,2,480,0.36609,0.37925,249,239.85
2020-03-16,2020-11-20,276.0,put,49.99,54.42,52.2,35.95,0,0,0.36609,-0.62075,249,239.85
2020-03-16,2020-11-20,277.0,call,14.08,17.62,15.85,19.12,22,327,0.36609,0.3747,249,239.85
2020-03-16,2020-11-20,277.0,put,50.64,54.95,52.8,19.74,0,1,0.36609,-0.6253,249,239.85
2020-03-16,2020-11-20,278.0,call,13.64,17.39,15.52,27.93,0,1,0.36609,0.37019,249,239.85
2020-03-16,2020-11-20,278.0,put,51.2,55.53,53.37,0.0,0,0,0.36609,-0.62981,249,239.85
2020-03-16,2020-11-20,279.0,call,13.19,16.94,15.07,16.68,1,769,0.35633,0.35913,249,239.85
2020-03-16,2020-11-20,279.0,put,51.7,56.1,53.9,46.54,0,26,0.36609,-0.63428,249,239.85
2020-03-16,2020-11-20,280.0,call,13.0,16.15,14.57,14.46,104,505,0.35633,0.3546,249,239.85
2020-03-16,2020-11-20,280.0,put,52.27,56.66,54.47,50.13,11,613,0.35633,-0.6454,249,239.85
2020-03-16,2020-11-20,281.0,call,12.32,15.73,14.03,18.0,0,2293,0.35633,0.3501,249,239.85
2020-03-16,2020-11-20,281.0,put,52.96,57.28,55.12,48.79,1,3,0.35633,-0.6499,249,239.85
2020-03-16,2020-11-20,282.0,call,11.89,15.72,13.8,15.0,0,92,0.35633,0.34564,249,239.85
2020-03-16,2020-11-20,282.0,put,53.49,57.85,55.67,28.41,0,2,0.35633,-0.65436,249,239.85
2020-03-16,2020-11-20,283.0,call,11.47,14.97,13.22,13.65,0,302,0.34658,0.33402,249,239.85
2020-03-16,2020-11-20,283.0,put,54.13,58.43,56.28,50.56,1,14,0.35633,-0.65878,249,239.85
2020-03-16,2020-11-20,284.0,call,11.05,14.52,12.79,23.64,0,361,0.34658,0.32955,249,239.85
2020-03-16,2020-11-20,284.0,put,54.58,58.97,56.77,31.67,0,16,0.34658,-0.67045,249,239.85
2020-03-16,2020-11-20,285.0,call,10.63,14.06,12.35,12.25,23,359,0.34658,0.32512,249,239.85
2020-03-16,2020-11-20,285.0,put,55.26,59.63,57.45,52.5,145,4531,0.34658,-0.67488,249,239.85
2020-03-16,2020-11-20,286.0,call,10.22,13.66,11.94,16.0,0,20,0.33682,0.31301,249,239.85
2020-03-16,2020-11-20,286.0,put,55.87,60.2,58.03,48.45,0,23,0.34658,-0.67928,249,239.85
2020-03-16,2020-11-20,287.0,call,9.81,13.51,11.66,15.09,0,6,0.33682,0.30858,249,239.85
2020-03-16,2020-11-20,287.0,put,56.47,60.83,58.65,58.2,2,28,0.34658,-0.68363,249,239.85
2020-03-16,2020-11-20,288.0,call,9.41,13.24,11.32,19.46,0,138,0.33682,0.30419,249,239.85
2020-03-16,2020-11-20,288.0,put,57.07,61.44,59.25,60.21,2,2943,0.33682,-0.69581,249,239.85
2020-03-16,2020-11-20,289.0,call,9.01,12.51,10.76,20.39,0,193,0.33682,0.29985,249,239.85
2020-03-16,2020-11-20,289.0,put,57.68,62.04,59.86,34.14,0,31,0.33682,-0.70015,249,239.85
2020-03-16,2020-11-20,290.0,call,8.62,12.63,10.62,10.0,237,140,0.33682,0.29554,249,239.85
2020-03-16,2020-11-20,290.0,put,58.32,62.67,60.5,60.6,6,829,0.33682,-0.70446,249,239.85
2020-03-16,2020-11-20,291.0,call,8.24,11.8,10.02,12.88,0,27,0.32707,0.28291,249,239.85
2020-03-16,2020-11-20,291.0,put,58.96,63.28,61.12,33.51,0,46,0.33682,-0.70872,249,239.85
2020-03-16,2020-11-20,292.0,call,7.86,11.43,9.64,19.2,0,19,0.32707,0.27863,249,239.85
2020-03-16,2020-11-20,292.0,put,59.56,63.91,61.73,37.53,0,85,0.32707,-0.72137,249,239.85
2020-03-16,2020-11-20,293.0,call,7.49,11.08,9.29,11.1,44,99,0.32707,0.2744,249,239.85
2020-03-16,2020-11-20,293.0,put,60.19,64.55,62.37,49.32,0,79,0.32707,-0.7256,249,239.85
2020-03-16,2020-11-20,294.0,call,7.12,11.28,9.2,9.23,0,158,0.32707,0.27021,249,239.85
2020-03-16,2020-11-20,294.0,put,60.86,65.19,63.02,38.0,0,48,0.32707,-0.72979,249,239.85
2020-03-16,2020-11-20,295.0,call,6.76,10.35,8.55,9.95,6,65,0.31731,0.25716,249,239.85
2020-03-16,2020-11-20,295.0,put,61.49,65.82,63.66,60.14,2,380,0.32707,-0.73393,249,239.85
2020-03-16,2020-11-20,296.0,call,6.41,10.16,8.29,8.9,2,683,0.31731,0.25301,249,239.85
2020-03-16,2020-11-20,296.0,put,62.17,66.46,64.31,50.29,0,6,0.31731,-0.74699,249,239.85
2020-03-16,2020-11-20,297.0,call,6.06,9.8,7.93,8.07,11,395,0.31731,0.24891,249,239.85
2020-03-16,2020-11-20,297.0,put,62.81,67.13,64.97,50.89,0,541,0.31731,-0.75109,249,239.85
2020-03-16,2020-11-20,298.0,call,5.72,9.46,7.59,15.84,0,420,0.30755,0.2355,249,239.85
2020-03-16,2020-11-20,298.0,put,63.49,67.8,65.64,59.0,0,575,0.31731,-0.75514,249,239.85
2020-03-16,2020-11-20,299.0,call,5.39,9.15,7.27,7.38,2,886,0.30755,0.23147,249,239.85
2020-03-16,2020-11-20,299.0,put,64.18,68.47,66.33,60.41,0,73,0.31731,-0.75914,249,239.85
2020-03-16,2020-11-20,300.0,call,5.07,8.86,6.96,6.39,150,1146,0.30755,0.22748,249,239.85
2020-03-16,2020-11-20,300.0,put,64.85,69.16,67.0,68.0,18,23025,0.30755,-0.77252,249,239.85
2020-03-16,2020-11-20,301.0,call,4.75,8.59,6.67,10.1,5,863,0.2978,0.21378,249,239.85
2020-03-16,2020-11-20,301.0,put,65.49,69.85,67.67,53.43,0,97,0.30755,-0.77645,249,239.85
2020-03-16,2020-11-20,302.0,call,4.44,8.32,6.38,8.78,0,545,0.2978,0.20988,249,239.85
2020-03-16,2020-11-20,302.0,put,66.16,70.55,68.35,57.85,0,368,0.30755,-0.78034,249,239.85
2020-03-16,2020-11-20,303.0,call,4.15,8.12,6.13,7.31,1,114,0.2978,0.20602,249,239.85
2020-03-16,2020-11-20,303.0,put,66.81,71.25,69.03,61.38,0,77,0.30755,-0.78417,249,239.85
2020-03-16,2020-11-20,304.0,call,3.86,7.84,5.85,13.83,0,515,0.2978,0.20223,249,239.85
2020-03-16,2020-11-20,304.0,put,67.56,71.97,69.77,54.3,0,315,0.2978,-0.79777,249,239.85
2020-03-16,2020-11-20,305.0,call,3.59,7.66,5.62,8.25,3,2656,0.2978,0.19849,249,239.85
2020-03-16,2020-11-20,305.0,put,68.74,72.7,70.72,58.5,0,431,0.2978,-0.80151,249,239.85
2020-03-16,2020-11-20,306.0,call,3.32,7.45,5.38,7.53,2,1264,0.28804,0.18468,249,239.85
2020-03-16,2020-11-20,306.0,put,69.54,73.43,71.49,56.77,0,590,0.2978,-0.8052,249,239.85
2020-03-16,2020-11-20,307.0,call,3.06,7.23,5.15,5.83,1,306,0.28804,0.18104,249,239.85
2020-03-16,2020-11-20,307.0,put,70.29,74.18,72.24,67.52,0,451,0.2978,-0.80884,249,239.85
2020-03-16,2020-11-20,308.0,call,2.81,7.01,4.91,5.7,16,0,0.28804,0.17747,249,239.85
2020-03-16,2020-11-20,308.0,put,71.04,74.87,72.96,69.2,2,523,0.2978,-0.81242,249,239.85
2020-03-16,2020-11-20,309.0,call,2.57,6.78,4.67,6.2,0,1103,0.28804,0.17394,249,239.85
2020-03-16,2020-11-20,309.0,put,71.77,75.63,73.7,54.8,0,42,0.2978,-0.81594,249,239.85
2020-03-16,2020-11-20,310.0,call,2.61,5.97,4.29,5.1,11,706,0.27829,0.16015,249,239.85
2020-03-16,2020-11-20,310.0,put,72.53,76.37,74.45,75.9,15,2320,0.28804,-0.82952,249,239.85
2020-03-16,2020-11-20,311.0,call,2.21,6.28,4.25,5.2,0,1136,0.27829,0.15676,249,239.85
